racer_id,year,period,race_count,first_count,second_count,finalist_count,championship_count,win_rate,place_rate,avg_start_time,course_1_entry_count,course_1_place_rate,course_1_avg_start_time,course_1_avg_start_order,course_1_1st_count,course_1_2nd_count,course_1_3rd_count,course_1_4th_count,course_1_5th_count,course_1_6th_count,course_1_F_count,course_1_L0_count,course_1_L1_count,course_1_K0_count,course_1_K1_count,course_1_S0_count,course_1_S1_count,course_1_S2_count,course_2_entry_count,course_2_place_rate,course_2_avg_start_time,course_2_avg_start_order,course_2_1st_count,course_2_2nd_count,course_2_3rd_count,course_2_4th_count,course_2_5th_count,course_2_6th_count,course_2_F_count,course_2_L0_count,course_2_L1_count,course_2_K0_count,course_2_K1_count,course_2_S0_count,course_2_S1_count,course_2_S2_count,course_3_entry_count,course_3_place_rate,course_3_avg_start_time,course_3_avg_start_order,course_3_1st_count,course_3_2nd_count,course_3_3rd_count,course_3_4th_count,course_3_5th_count,course_3_6th_count,course_3_F_count,course_3_L0_count,course_3_L1_count,course_3_K0_count,course_3_K1_count,course_3_S0_count,course_3_S1_count,course_3_S2_count,course_4_entry_count,course_4_place_rate,course_4_avg_start_time,course_4_avg_start_order,course_4_1st_count,course_4_2nd_count,course_4_3rd_count,course_4_4th_count,course_4_5th_count,course_4_6th_count,course_4_F_count,course_4_L0_count,course_4_L1_count,course_4_K0_count,course_4_K1_count,course_4_S0_count,course_4_S1_count,course_4_S2_count,course_5_entry_count,course_5_place_rate,course_5_avg_start_time,course_5_avg_start_order,course_5_1st_count,course_5_2nd_count,course_5_3rd_count,course_5_4th_count,course_5_5th_count,course_5_6th_count,course_5_F_count,course_5_L0_count,course_5_L1_count,course_5_K0_count,course_5_K1_count,course_5_S0_count,course_5_S1_count,course_5_S2_count,course_6_entry_count,course_6_place_rate,course_6_avg_start_time,course_6_avg_start_order,course_6_1st_count,course_6_2nd_count,course_6_3rd_count,course_6_4th_count,course_6_5th_count,course_6_6th_count,course_6_F_count,course_6_L0_count,course_6_L1_count,course_6_K0_count,course_6_K1_count,course_6_S0_count,course_6_S1_count,course_6_S2_count,no_course_L0_count,no_course_L1_count,no_course_K0_count,no_course_K1_count
4959,2024,2,141,52,25,9,3,7.09,54.6,0.16,31,87.1,0.18,3.6,22,5,3,1,0,0,0,0,0,0,0,0,0,0,31,64.5,0.16,3.5,12,8,7,2,1,1,0,0,0,0,0,0,0,0,18,55.5,0.17,3.1,7,3,2,2,3,1,0,0,0,0,0,0,0,0,27,44.4,0.14,3.0,8,4,3,4,5,2,0,0,0,0,0,0,1,0,19,26.3,0.16,3.5,2,3,5,4,4,0,0,0,0,0,0,0,1,0,15,20.0,0.16,4.1,1,2,5,2,4,1,0,0,0,0,0,0,0,0,0,0,1,0
4960,2024,2,131,41,21,4,2,6.52,47.3,0.15,27,85.1,0.14,2.7,17,6,2,2,0,0,0,0,0,0,0,0,0,0,20,50.0,0.16,3.0,5,5,4,1,2,3,0,0,0,0,0,0,0,0,21,52.3,0.17,3.2,6,5,4,4,2,0,0,0,0,0,0,0,0,0,23,30.4,0.13,2.5,6,1,2,4,7,3,0,0,0,0,0,0,0,0,21,38.1,0.13,2.2,6,2,4,4,1,3,1,0,0,0,0,0,0,0,19,15.7,0.16,3.7,1,2,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0
4961,2024,2,114,40,22,6,2,6.96,54.3,0.15,30,83.3,0.14,2.3,22,3,1,2,1,1,0,0,0,0,0,0,0,0,20,55.0,0.12,3.1,4,7,3,3,0,2,1,0,0,0,0,0,0,0,18,55.5,0.12,2.4,6,4,1,5,2,0,0,0,0,0,0,0,0,0,20,40.0,0.17,3.0,3,5,4,4,1,3,0,0,0,0,0,0,0,0,16,43.7,0.16,2.9,4,3,2,2,5,0,0,0,0,0,0,0,0,0,10,10.0,0.18,2.9,1,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4962,2024,2,119,27,14,0,0,5.34,34.4,0.17,22,86.3,0.14,2.9,17,2,1,2,0,0,0,0,0,0,0,0,0,0,23,39.1,0.17,3.0,3,6,1,5,5,3,0,0,0,0,0,0,0,0,19,42.1,0.18,3.3,6,2,5,2,2,2,0,0,0,0,0,0,0,0,15,13.3,0.17,3.7,1,1,2,6,3,2,0,0,0,0,0,0,0,0,22,9.0,0.16,3.7,0,2,4,6,6,4,0,0,0,0,0,0,0,0,18,5.5,0.2,4.6,0,1,5,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0
4963,2024,2,99,31,14,4,1,5.95,45.4,0.15,23,86.9,0.14,2.7,18,2,0,1,1,1,0,0,0,0,0,0,0,0,15,46.6,0.18,3.8,3,4,0,2,2,4,0,0,0,0,0,0,0,0,15,60.0,0.11,2.0,6,3,1,2,1,2,0,0,0,0,0,0,0,0,17,41.1,0.17,3.4,4,3,5,0,2,2,1,0,0,0,0,0,0,0,14,14.2,0.15,2.6,0,2,1,2,6,3,0,0,0,0,0,0,0,0,15,0.0,0.19,4.3,0,0,3,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0
4964,2024,2,111,24,17,2,0,6.01,36.9,0.16,22,72.7,0.14,2.7,15,1,3,2,1,0,0,0,0,0,0,0,0,0,17,47.0,0.17,2.8,3,5,6,2,1,0,0,0,0,0,0,0,0,0,19,31.5,0.15,2.7,3,3,7,2,2,1,0,0,0,0,0,0,1,0,23,34.7,0.18,3.1,3,5,5,5,4,1,0,0,0,0,0,0,0,0,21,14.2,0.14,3.0,0,3,5,5,2,6,0,0,0,0,0,1,0,0,9,0.0,0.16,4.2,0,0,2,2,4,1,0,0,0,0,0,0,0,0,0,0,2,0
4965,2024,2,82,6,12,0,0,4.16,21.9,0.18,10,30.0,0.21,3.9,1,2,2,2,2,1,0,0,0,0,0,0,0,0,17,29.4,0.19,3.6,0,5,3,3,3,3,0,0,0,0,0,0,0,0,14,28.5,0.18,3.4,2,2,3,1,4,2,0,0,0,0,0,0,0,0,14,7.1,0.16,2.6,0,1,2,2,5,3,1,0,0,0,0,0,0,0,13,30.7,0.16,2.8,3,1,2,1,4,2,0,0,0,0,0,0,0,0,14,7.1,0.19,4.0,0,1,1,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0
4966,2024,2,113,22,22,2,0,5.68,38.9,0.14,19,68.4,0.14,2.4,9,4,2,1,1,2,0,0,0,0,0,0,0,0,18,50.0,0.15,3.4,4,5,0,3,3,3,0,0,0,0,0,0,0,0,20,45.0,0.16,3.1,4,5,2,7,1,0,1,0,0,0,0,0,0,0,20,10.0,0.12,2.4,2,0,7,7,1,3,0,0,0,0,0,0,0,0,15,46.6,0.15,2.9,1,6,3,1,3,1,0,0,0,0,0,0,0,0,21,19.0,0.12,2.4,2,2,5,3,5,3,1,0,0,0,0,0,0,0,0,0,0,0
4967,2024,2,99,22,15,1,0,5.64,37.3,0.16,14,71.4,0.15,3.1,8,2,1,1,1,1,0,0,0,0,0,0,0,0,17,52.9,0.14,3.1,6,3,3,3,2,0,0,0,0,0,0,0,0,0,19,42.1,0.17,3.5,5,3,3,4,2,2,0,0,0,0,0,0,0,0,18,16.6,0.17,2.8,0,3,5,1,3,4,1,0,0,0,0,0,1,0,19,21.0,0.16,3.4,2,2,4,3,1,7,0,0,0,0,0,0,0,0,12,25.0,0.16,2.9,1,2,2,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0
4969,2024,2,104,12,11,0,0,4.6,22.1,0.18,14,71.4,0.16,2.6,8,2,2,0,1,1,0,0,0,0,0,0,0,0,21,28.5,0.17,3.4,3,3,5,2,6,1,0,0,0,0,0,0,1,0,15,26.6,0.19,4.0,0,4,1,3,5,2,0,0,0,0,0,0,0,0,20,10.0,0.19,4.4,1,1,4,5,5,4,0,0,0,0,0,0,0,0,19,5.2,0.2,4.6,0,1,7,4,2,5,0,0,0,0,0,0,0,0,15,0.0,0.17,4.4,0,0,3,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
4970,2024,2,11,0,2,0,0,2.55,18.1,0.13,1,100.0,0.08,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,50.0,0.18,6.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0.0,0.11,2.3,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.16,3.7,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,0.0,0.11,2.3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
4973,2024,2,111,19,14,0,0,5.08,29.7,0.18,15,80.0,0.16,3.2,10,2,1,0,1,1,0,0,0,0,0,0,0,0,21,33.3,0.18,2.9,3,4,4,3,4,2,1,0,0,0,0,0,0,0,21,33.3,0.19,3.9,5,2,3,3,6,2,0,0,0,0,0,0,0,0,11,18.1,0.16,2.7,1,1,3,3,1,2,0,0,0,0,0,0,0,0,21,9.5,0.19,4.6,0,2,6,5,7,1,0,0,0,0,0,0,0,0,22,13.6,0.19,4.9,0,3,5,3,5,6,0,0,0,0,0,0,0,0,0,0,0,0
4974,2024,2,94,11,12,0,0,4.34,24.4,0.2,11,54.5,0.26,5.4,5,1,1,0,1,3,0,0,0,0,0,0,0,0,20,45.0,0.21,4.1,3,6,5,1,4,1,0,0,0,0,0,0,0,0,14,14.2,0.18,3.9,0,2,3,2,3,4,0,0,0,0,0,0,0,0,15,13.3,0.2,3.9,0,2,3,2,5,3,0,0,0,0,0,0,0,0,14,14.2,0.18,2.9,1,1,2,1,8,0,1,0,0,0,0,0,0,0,20,10.0,0.21,3.6,2,0,1,4,6,7,0,0,0,0,0,0,0,0,0,0,0,0
4976,2024,2,123,14,17,0,0,5.01,25.2,0.18,19,57.8,0.15,2.6,5,6,5,2,1,0,0,0,0,0,0,0,0,0,22,13.6,0.2,4.1,3,0,5,3,7,4,0,0,0,0,0,1,0,0,20,35.0,0.19,2.9,2,5,4,1,6,2,0,0,0,0,0,0,0,0,25,32.0,0.17,3.1,4,4,8,3,5,1,0,0,0,0,0,1,0,0,23,8.7,0.17,3.5,0,2,5,8,4,4,0,0,0,0,0,0,0,0,14,0.0,0.22,4.8,0,0,4,5,4,1,0,0,0,0,0,0,0,0,0,0,2,0
4977,2024,2,121,29,21,3,0,5.98,41.3,0.15,24,87.5,0.15,2.8,18,3,2,0,1,0,0,0,0,0,0,0,0,0,20,45.0,0.13,2.8,4,5,5,2,2,2,0,0,0,0,0,1,0,0,23,39.1,0.14,3.0,1,8,5,3,2,4,0,0,0,0,0,0,0,0,19,36.8,0.16,3.0,6,1,2,4,3,3,0,0,0,0,0,0,0,0,18,16.6,0.17,4.1,0,3,5,5,2,3,0,0,0,0,0,0,0,0,17,5.8,0.18,4.0,0,1,4,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0
4978,2024,2,67,4,5,0,0,3.87,13.4,0.2,10,50.0,0.17,3.1,3,2,0,3,0,1,0,0,0,0,0,0,0,1,9,0.0,0.18,3.4,0,0,1,4,2,2,0,0,0,0,0,0,0,0,14,14.2,0.21,3.6,1,1,2,3,4,2,1,0,0,0,0,1,0,0,8,12.5,0.21,3.6,0,1,3,1,3,0,0,0,0,0,0,0,0,0,14,0.0,0.22,3.9,0,0,5,2,5,2,0,0,0,0,0,0,0,0,12,8.3,0.18,4.3,0,1,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0
4979,2024,2,106,18,13,2,0,4.8,29.2,0.16,15,66.6,0.14,2.2,9,1,2,0,2,1,0,0,0,0,0,1,0,0,20,35.0,0.16,3.5,3,4,2,3,4,4,0,0,0,0,0,0,0,0,22,36.3,0.15,2.8,3,5,2,6,3,3,0,0,0,0,0,0,0,0,18,22.2,0.14,2.9,2,2,4,2,4,4,0,0,0,0,0,1,0,0,17,11.7,0.18,3.5,1,1,2,6,1,6,0,0,0,0,0,0,0,0,14,0.0,0.18,3.6,0,0,1,2,6,5,0,0,0,0,0,0,0,0,0,0,1,0
4980,2024,2,145,43,38,10,2,7.16,55.8,0.15,31,90.3,0.11,2.0,25,3,0,2,0,0,1,0,0,0,0,0,0,0,22,40.9,0.15,3.8,4,5,5,7,0,1,0,0,0,0,0,0,0,0,21,61.9,0.15,3.0,6,7,5,3,0,0,0,0,0,0,0,0,0,0,31,51.6,0.16,3.5,6,10,5,7,0,3,0,0,0,0,0,0,0,0,21,38.1,0.18,3.9,0,8,5,5,2,1,0,0,0,0,0,0,0,0,19,36.8,0.17,3.5,2,5,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0
4981,2024,2,85,12,16,2,0,5.49,32.9,0.17,11,72.7,0.15,2.3,7,1,1,1,1,0,0,0,0,0,0,0,0,0,14,50.0,0.18,3.5,2,5,4,1,2,0,0,0,0,0,0,0,0,0,15,26.6,0.15,3.1,0,4,8,0,2,0,1,0,0,0,0,0,0,0,15,40.0,0.18,3.1,3,3,5,2,1,0,0,0,0,0,0,0,1,0,17,17.6,0.14,3.4,0,3,4,5,1,4,0,0,0,0,0,0,0,0,13,0.0,0.21,4.0,0,0,0,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0
4982,2024,2,70,7,6,0,0,4.33,18.5,0.17,10,40.0,0.18,3.0,3,1,2,1,2,0,0,0,0,0,0,0,1,0,12,33.3,0.17,4.0,2,2,1,3,3,1,0,0,0,0,0,0,0,0,12,16.6,0.19,4.1,1,1,2,5,2,1,0,0,0,0,0,0,0,0,12,16.6,0.15,3.1,1,1,2,5,3,0,0,0,0,0,0,0,0,0,13,7.6,0.17,3.6,0,1,3,2,3,4,0,0,0,0,0,0,0,0,11,0.0,0.17,4.2,0,0,1,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0
4983,2024,2,144,54,30,8,2,7.15,58.3,0.18,30,83.3,0.19,3.3,22,3,4,0,0,1,0,0,0,0,0,0,0,0,24,54.1,0.16,3.8,5,8,3,2,2,4,0,0,0,0,0,0,0,0,30,66.6,0.18,4.3,12,8,8,0,0,2,0,0,0,0,0,0,0,0,22,63.6,0.17,3.5,9,5,3,2,2,1,0,0,0,0,0,1,0,0,22,31.8,0.19,4.4,3,4,5,6,1,3,0,0,0,0,0,0,0,0,16,31.2,0.19,4.3,3,2,4,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0
4984,2024,2,51,3,3,0,0,3.9,11.7,0.23,7,28.5,0.24,4.3,1,1,0,1,3,1,0,0,0,0,0,0,0,0,9,0.0,0.21,5.0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,9,22.2,0.21,3.6,2,0,3,1,1,2,0,0,0,0,0,0,0,0,9,11.1,0.18,3.7,0,1,0,4,2,2,0,0,0,0,0,0,0,0,7,14.2,0.26,4.4,0,1,2,1,2,1,0,0,0,0,0,0,0,0,10,0.0,0.28,4.9,0,0,2,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0
4985,2024,2,142,40,25,4,0,6.33,45.7,0.15,32,84.3,0.15,3.0,22,5,1,3,0,1,0,0,0,0,0,0,0,0,22,59.0,0.15,3.5,6,7,4,1,3,1,0,0,0,0,0,0,0,0,20,45.0,0.13,2.5,5,4,2,5,4,0,0,0,0,0,0,0,0,0,25,40.0,0.15,2.5,6,4,6,4,3,2,0,0,0,0,0,0,0,0,20,25.0,0.15,3.0,1,4,5,2,2,6,0,0,0,0,0,0,0,0,23,4.3,0.18,4.4,0,1,6,6,3,7,0,0,0,0,0,0,0,0,0,0,0,0
4986,2024,2,66,4,8,1,0,3.89,18.1,0.16,10,40.0,0.15,3.6,3,1,2,0,2,2,0,0,0,0,0,0,0,0,13,23.0,0.15,3.2,0,3,3,4,2,0,0,0,0,0,0,0,1,0,13,23.0,0.14,2.8,1,2,1,3,3,3,0,0,0,0,0,0,0,0,7,14.2,0.18,3.4,0,1,1,4,0,1,0,0,0,0,0,0,0,0,13,7.6,0.21,4.4,0,1,1,2,4,5,0,0,0,0,0,0,0,0,10,0.0,0.17,4.1,0,0,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0
4987,2024,2,67,6,15,0,0,4.69,31.3,0.17,10,50.0,0.18,3.4,3,2,0,2,1,2,0,0,0,0,0,0,0,0,12,50.0,0.16,2.9,1,5,3,0,2,1,0,0,0,0,0,0,0,0,15,26.6,0.2,3.4,1,3,1,5,5,0,0,0,0,0,0,0,0,0,12,50.0,0.13,2.2,1,5,2,2,2,0,0,0,0,0,0,0,0,0,9,0.0,0.2,3.7,0,0,0,1,3,5,0,0,0,0,0,0,0,0,9,0.0,0.17,3.4,0,0,1,2,4,2,0,0,0,0,0,0,0,0,0,0,1,0
4988,2024,2,101,17,20,3,1,5.01,36.6,0.13,12,75.0,0.12,2.8,8,1,1,0,0,2,0,0,0,0,0,0,0,0,15,46.6,0.12,2.3,1,6,3,1,1,3,0,0,0,0,0,0,0,0,20,55.0,0.13,2.2,4,7,2,4,1,2,0,0,0,0,0,0,0,0,19,31.5,0.13,2.3,2,4,0,4,3,5,1,0,0,0,0,0,0,0,22,9.0,0.13,2.6,2,0,4,4,4,8,0,0,0,0,0,0,0,0,13,15.3,0.16,3.5,0,2,1,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0
4989,2024,2,90,23,19,2,1,6.51,46.6,0.14,19,73.6,0.15,2.8,12,2,2,1,1,0,1,0,0,0,0,0,0,0,12,33.3,0.12,2.7,0,4,3,1,1,2,1,0,0,0,0,0,0,0,15,60.0,0.15,2.1,5,4,1,5,0,0,0,0,0,0,0,0,0,0,13,46.1,0.13,2.5,4,2,2,3,1,1,0,0,0,0,0,0,0,0,14,50.0,0.13,3.1,1,6,3,2,0,2,0,0,0,0,0,0,0,0,17,11.7,0.14,2.7,1,1,8,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0
4990,2024,2,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4991,2024,2,117,14,26,0,0,5.66,34.1,0.19,20,70.0,0.17,3.4,9,5,2,1,0,1,1,0,0,0,0,0,0,1,20,40.0,0.2,4.2,3,5,8,2,1,1,0,0,0,0,0,0,0,0,14,28.5,0.19,4.3,0,4,2,5,3,0,0,0,0,0,0,0,0,0,22,27.2,0.17,4.5,0,6,8,2,4,2,0,0,0,0,0,0,0,0,26,23.0,0.2,4.0,2,4,7,7,3,3,0,0,0,0,0,0,0,0,15,13.3,0.22,5.3,0,2,3,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0
4992,2024,2,101,14,13,0,0,4.92,26.7,0.17,15,53.3,0.19,3.4,8,0,1,2,3,1,0,0,0,0,0,0,0,0,18,33.3,0.16,3.0,2,4,4,2,3,1,0,0,0,0,0,0,2,0,13,30.7,0.17,3.8,2,2,2,2,4,1,0,0,0,0,0,0,0,0,19,15.7,0.15,3.2,1,2,4,5,2,5,0,0,0,0,0,0,0,0,17,29.4,0.15,2.8,1,4,4,2,2,4,0,0,0,0,0,0,0,0,19,5.2,0.18,4.0,0,1,7,5,3,3,0,0,0,0,0,1,0,0,0,0,1,0
4993,2024,2,78,3,3,0,0,2.87,7.6,0.21,8,25.0,0.2,4.0,2,0,2,1,2,1,0,0,0,0,0,0,0,0,19,10.5,0.2,4.6,1,1,2,3,6,6,0,0,0,0,0,0,0,0,12,8.3,0.18,4.2,0,1,2,1,4,3,1,0,0,0,0,0,0,0,17,5.8,0.21,4.1,0,1,2,2,5,7,0,0,0,0,0,0,0,0,14,0.0,0.21,4.3,0,0,1,2,6,5,0,0,0,0,0,0,0,0,8,0.0,0.23,4.5,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0
4994,2024,2,106,15,25,3,0,5.75,37.7,0.17,15,66.6,0.16,2.4,8,2,4,1,0,0,0,0,0,0,0,0,0,0,19,63.1,0.14,2.5,4,8,5,1,0,1,0,0,0,0,0,0,0,0,17,35.2,0.16,3.0,1,5,4,1,4,2,0,0,0,0,0,0,0,0,25,32.0,0.19,3.6,1,7,7,4,4,2,0,0,0,0,0,0,0,0,17,23.5,0.19,3.5,1,3,3,4,5,0,0,0,0,0,0,0,1,0,13,0.0,0.19,4.1,0,0,3,2,7,1,0,0,0,0,0,0,0,0,0,0,1,0
4995,2024,2,95,5,8,0,0,3.73,13.6,0.2,11,54.5,0.18,2.8,5,1,2,0,3,0,0,0,0,0,0,0,0,0,15,13.3,0.2,3.9,0,2,1,4,3,4,1,0,0,0,0,0,0,0,23,13.0,0.19,4.3,0,3,7,2,8,3,0,0,0,0,0,0,0,0,18,5.5,0.21,4.3,0,1,4,2,4,7,0,0,0,0,0,0,0,0,17,5.8,0.22,3.8,0,1,2,5,5,4,0,0,0,0,0,0,0,0,10,0.0,0.22,5.2,0,0,1,3,1,4,0,0,0,0,0,0,1,0,0,0,0,1
4997,2024,2,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4998,2024,2,99,13,16,1,0,4.82,29.2,0.15,14,50.0,0.16,2.9,5,2,0,3,2,2,0,0,0,0,0,0,0,0,16,56.2,0.14,2.6,4,5,2,1,3,1,0,0,0,0,0,0,0,0,18,22.2,0.16,2.9,2,2,4,4,2,4,0,0,0,0,0,0,0,0,21,33.3,0.13,2.7,2,5,4,1,5,3,1,0,0,0,0,0,0,0,14,7.1,0.16,2.5,0,1,5,0,2,6,0,0,0,0,0,0,0,0,16,6.2,0.14,3.1,0,1,3,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0
5000,2024,2,115,12,15,1,0,4.55,23.4,0.15,14,71.4,0.14,2.6,8,2,0,2,1,1,0,0,0,0,0,0,0,0,24,20.8,0.14,3.0,1,4,7,5,3,4,0,0,0,0,0,0,0,0,19,10.5,0.15,2.4,0,2,3,4,5,5,0,0,0,0,0,0,0,0,25,24.0,0.14,2.7,2,4,5,5,6,2,0,0,0,0,0,0,1,0,20,15.0,0.13,2.5,1,2,3,3,5,5,0,0,0,0,0,1,1,0,13,7.6,0.19,4.5,0,1,5,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0
5002,2024,2,92,19,23,3,0,5.79,45.6,0.16,15,86.6,0.15,3.3,10,3,1,0,0,1,0,0,0,0,0,0,0,0,17,47.0,0.17,3.6,0,8,5,0,0,4,0,0,0,0,0,0,0,0,17,41.1,0.15,2.6,1,6,2,3,2,3,0,0,0,0,0,0,0,0,20,55.0,0.18,3.0,7,4,3,1,2,3,0,0,0,0,0,0,0,0,14,14.2,0.13,2.6,0,2,2,3,6,1,0,0,0,0,0,0,0,0,8,12.5,0.15,3.0,1,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,1
5003,2024,2,101,7,9,0,0,3.62,15.8,0.2,10,70.0,0.17,3.7,3,4,0,2,1,0,0,0,0,0,0,0,0,0,20,25.0,0.19,3.5,2,3,5,5,2,3,0,0,0,0,0,0,0,0,19,5.2,0.21,3.3,0,1,2,4,4,8,0,0,0,0,0,0,0,0,18,0.0,0.2,3.4,0,0,2,6,6,4,0,0,0,0,0,0,0,0,16,6.2,0.17,2.8,1,0,1,3,5,6,0,0,0,0,0,0,0,0,18,11.1,0.23,4.1,1,1,0,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0
5004,2024,2,84,11,7,0,0,4.49,21.4,0.15,12,58.3,0.16,3.0,6,1,0,3,1,0,1,0,0,0,0,0,0,0,13,38.4,0.11,2.8,3,2,2,2,2,2,0,0,0,0,0,0,0,0,13,15.3,0.19,3.4,1,1,3,2,2,4,0,0,0,0,0,0,0,0,16,6.2,0.14,3.1,1,0,4,4,5,2,0,0,0,0,0,0,0,0,17,11.7,0.13,2.2,0,2,5,4,4,1,0,0,0,0,0,0,1,0,13,7.6,0.16,3.5,0,1,0,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0
5005,2024,2,142,31,28,4,0,6.06,41.5,0.13,30,73.3,0.15,2.8,17,5,1,3,3,1,0,0,0,0,0,0,0,0,27,25.9,0.14,3.1,1,6,10,5,3,2,0,0,0,0,0,0,0,0,24,54.1,0.13,2.5,4,9,4,3,3,1,0,0,0,0,0,0,0,0,22,27.2,0.1,2.1,4,2,5,4,5,1,0,0,0,0,0,0,1,0,25,24.0,0.11,2.0,3,3,6,6,3,3,0,0,0,0,0,0,1,0,14,35.7,0.12,2.4,2,3,2,3,1,3,0,0,0,0,0,0,0,0,0,0,2,0
5006,2024,2,106,6,11,0,0,3.69,16.0,0.17,11,45.4,0.19,3.9,3,2,0,4,0,2,0,0,0,0,0,0,0,0,20,15.0,0.18,3.9,1,2,4,3,5,5,0,0,0,0,0,0,0,0,16,18.7,0.17,3.1,2,1,1,5,5,2,0,0,0,0,0,0,0,0,24,16.6,0.14,3.0,0,4,4,5,4,7,0,0,0,0,0,0,0,0,23,8.7,0.17,3.3,0,2,1,3,11,6,0,0,0,0,0,0,0,0,12,0.0,0.15,2.7,0,0,1,4,3,3,0,0,0,0,0,0,1,0,0,0,0,0
5007,2024,2,101,9,11,1,1,4.37,19.8,0.18,16,43.7,0.19,3.8,6,1,2,3,3,1,0,0,0,0,0,0,0,0,16,12.5,0.18,4.4,1,1,2,3,6,3,0,0,0,0,0,1,0,0,16,31.2,0.19,3.4,2,3,4,1,3,2,0,0,0,0,0,0,0,1,20,20.0,0.2,4.0,0,4,4,4,3,5,0,0,0,0,0,0,0,0,19,5.2,0.18,3.6,0,1,5,8,2,3,0,0,0,0,0,0,0,0,14,7.1,0.16,3.1,0,1,2,2,8,0,0,0,0,0,0,1,1,0,0,0,0,0
5008,2024,2,82,6,11,0,0,4.38,20.7,0.15,10,70.0,0.14,2.2,3,4,1,1,0,1,0,0,0,0,0,0,0,0,12,25.0,0.17,2.9,0,3,4,2,2,1,0,0,0,0,0,0,0,0,15,33.3,0.11,2.3,2,3,1,6,3,0,0,0,0,0,0,0,0,0,13,0.0,0.16,3.3,0,0,2,2,5,2,1,0,0,0,0,0,1,0,16,12.5,0.13,2.8,1,1,4,5,2,3,0,0,0,0,0,0,0,0,16,0.0,0.16,3.7,0,0,3,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0
5009,2024,2,102,12,16,1,0,4.64,27.4,0.17,13,38.4,0.16,2.5,3,2,5,0,2,1,0,0,0,0,0,0,0,0,15,46.6,0.17,3.1,2,5,1,2,2,2,0,0,0,0,0,0,1,0,20,30.0,0.17,3.3,4,2,3,4,3,3,0,0,0,0,0,0,1,0,22,36.3,0.19,3.5,2,6,4,3,3,4,0,0,0,0,0,0,0,0,17,11.7,0.16,3.2,1,1,3,5,2,3,1,0,0,0,0,0,1,0,15,0.0,0.16,3.9,0,0,1,3,5,6,0,0,0,0,0,0,0,0,0,0,0,0
