racer_id,year,period,race_count,first_count,second_count,finalist_count,championship_count,win_rate,place_rate,avg_start_time,course_1_entry_count,course_1_place_rate,course_1_avg_start_time,course_1_avg_start_order,course_1_1st_count,course_1_2nd_count,course_1_3rd_count,course_1_4th_count,course_1_5th_count,course_1_6th_count,course_1_F_count,course_1_L0_count,course_1_L1_count,course_1_K0_count,course_1_K1_count,course_1_S0_count,course_1_S1_count,course_1_S2_count,course_2_entry_count,course_2_place_rate,course_2_avg_start_time,course_2_avg_start_order,course_2_1st_count,course_2_2nd_count,course_2_3rd_count,course_2_4th_count,course_2_5th_count,course_2_6th_count,course_2_F_count,course_2_L0_count,course_2_L1_count,course_2_K0_count,course_2_K1_count,course_2_S0_count,course_2_S1_count,course_2_S2_count,course_3_entry_count,course_3_place_rate,course_3_avg_start_time,course_3_avg_start_order,course_3_1st_count,course_3_2nd_count,course_3_3rd_count,course_3_4th_count,course_3_5th_count,course_3_6th_count,course_3_F_count,course_3_L0_count,course_3_L1_count,course_3_K0_count,course_3_K1_count,course_3_S0_count,course_3_S1_count,course_3_S2_count,course_4_entry_count,course_4_place_rate,course_4_avg_start_time,course_4_avg_start_order,course_4_1st_count,course_4_2nd_count,course_4_3rd_count,course_4_4th_count,course_4_5th_count,course_4_6th_count,course_4_F_count,course_4_L0_count,course_4_L1_count,course_4_K0_count,course_4_K1_count,course_4_S0_count,course_4_S1_count,course_4_S2_count,course_5_entry_count,course_5_place_rate,course_5_avg_start_time,course_5_avg_start_order,course_5_1st_count,course_5_2nd_count,course_5_3rd_count,course_5_4th_count,course_5_5th_count,course_5_6th_count,course_5_F_count,course_5_L0_count,course_5_L1_count,course_5_K0_count,course_5_K1_count,course_5_S0_count,course_5_S1_count,course_5_S2_count,course_6_entry_count,course_6_place_rate,course_6_avg_start_time,course_6_avg_start_order,course_6_1st_count,course_6_2nd_count,course_6_3rd_count,course_6_4th_count,course_6_5th_count,course_6_6th_count,course_6_F_count,course_6_L0_count,course_6_L1_count,course_6_K0_count,course_6_K1_count,course_6_S0_count,course_6_S1_count,course_6_S2_count,no_course_L0_count,no_course_L1_count,no_course_K0_count,no_course_K1_count
5213,2026,1,113,21,22,2,0,5.52,38.0,0.18,16,75.0,0.17,3.0,12,0,2,2,0,0,0,0,0,0,0,0,0,0,20,55.0,0.17,3.8,2,9,1,3,2,3,0,0,0,0,0,0,0,0,18,50.0,0.17,3.4,5,4,5,2,1,1,0,0,0,0,0,0,0,0,22,36.3,0.18,4.0,1,7,4,4,3,3,0,0,0,0,0,0,0,0,24,8.3,0.19,3.9,1,1,3,8,5,6,0,0,0,0,0,0,0,0,12,8.3,0.2,4.6,0,1,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,1
5214,2026,1,104,16,13,1,0,5.36,27.8,0.16,14,57.1,0.19,3.8,7,1,2,4,0,0,0,0,0,0,0,0,0,0,21,33.3,0.16,3.7,2,5,7,3,2,2,0,0,0,0,0,0,0,0,23,30.4,0.13,3.4,3,4,7,4,4,1,0,0,0,0,0,0,0,0,13,46.1,0.15,2.9,3,3,4,2,1,0,0,0,0,0,0,0,0,0,19,5.2,0.21,4.2,1,0,3,6,5,4,0,0,0,0,0,0,0,0,14,0.0,0.15,3.6,0,0,4,2,7,0,0,0,0,0,0,0,1,0,0,0,0,0
5215,2026,1,17,2,2,0,0,4.88,23.5,0.16,2,50.0,0.13,3.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,25.0,0.18,2.8,0,1,1,1,1,0,0,0,0,0,0,0,0,0,4,25.0,0.13,2.8,0,1,0,3,0,0,0,0,0,0,0,0,0,0,3,33.3,0.18,3.3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.15,4.0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,0.23,3.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5216,2026,1,145,34,23,3,0,5.6,39.3,0.15,28,53.5,0.17,3.7,13,2,1,6,3,3,0,0,0,0,0,0,0,0,24,45.8,0.16,3.1,3,8,3,6,2,2,0,0,0,0,0,0,0,0,26,53.8,0.15,2.8,7,7,5,5,1,1,0,0,0,0,0,0,0,0,25,40.0,0.13,2.2,5,5,1,4,6,2,1,0,0,0,0,1,1,0,25,24.0,0.13,2.6,5,1,7,4,6,2,0,0,0,0,0,0,0,0,17,5.8,0.16,3.1,1,0,1,2,8,5,0,0,0,0,0,0,0,0,0,0,0,0
5217,2026,1,124,37,22,5,1,6.66,47.5,0.16,25,84.0,0.16,2.7,19,2,1,1,0,2,0,0,0,0,0,0,0,0,17,41.1,0.16,3.4,5,2,3,3,1,2,1,0,0,0,0,0,0,0,18,27.7,0.15,2.9,3,2,7,1,3,2,0,0,0,0,0,0,0,0,20,60.0,0.13,3.1,6,6,4,2,2,0,0,0,0,0,0,0,0,0,20,30.0,0.15,2.9,3,3,9,3,2,0,0,0,0,0,0,0,0,0,24,33.3,0.2,4.1,1,7,7,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0
5218,2026,1,92,22,17,0,0,5.93,42.3,0.15,18,77.7,0.19,2.6,12,2,2,0,0,1,1,0,0,0,0,0,0,0,14,57.1,0.12,2.4,3,5,1,2,0,1,0,0,0,0,0,0,2,0,17,35.2,0.14,2.1,3,3,2,4,3,2,0,0,0,0,0,1,0,0,15,40.0,0.16,2.4,3,3,6,1,1,1,0,0,0,0,0,2,0,0,14,7.1,0.15,3.1,0,1,2,5,6,0,0,0,0,0,0,0,0,0,14,28.5,0.13,3.3,1,3,3,2,1,4,0,0,0,0,0,0,0,0,0,0,1,0
5219,2026,1,52,5,9,0,0,4.52,26.9,0.17,5,40.0,0.18,3.2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,7,28.5,0.19,4.1,1,1,0,1,3,1,0,0,0,0,0,0,0,0,8,37.5,0.14,2.4,1,2,1,2,1,1,0,0,0,0,0,0,0,0,10,30.0,0.15,3.4,1,2,2,1,3,0,1,0,0,0,0,0,0,0,8,50.0,0.15,2.9,1,3,1,3,0,0,0,0,0,0,0,0,0,0,14,0.0,0.19,3.4,0,0,1,1,5,7,0,0,0,0,0,0,0,0,0,0,0,0
5220,2026,1,129,33,29,1,0,6.36,48.0,0.14,21,90.4,0.14,2.2,14,5,0,2,0,0,0,0,0,0,0,0,0,0,18,50.0,0.16,3.1,3,6,2,1,4,2,0,0,0,0,0,0,0,0,26,38.4,0.14,3.0,4,6,8,6,2,0,0,0,0,0,0,1,0,0,26,57.6,0.12,2.3,7,8,4,3,2,1,0,0,0,0,0,0,1,0,23,26.0,0.15,3.0,3,3,2,5,6,3,1,0,0,0,0,0,0,0,15,20.0,0.13,2.8,2,1,4,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
5221,2026,1,102,32,16,3,0,6.48,47.0,0.15,22,86.3,0.14,2.6,18,1,0,0,1,2,0,0,0,0,0,0,0,0,16,43.7,0.18,3.4,4,3,3,3,2,1,0,0,0,0,0,0,0,0,20,55.0,0.13,2.8,7,4,3,1,3,1,0,0,0,0,0,0,1,0,17,35.2,0.13,3.1,1,5,3,3,3,2,0,0,0,0,0,0,0,0,11,18.1,0.19,4.1,0,2,4,0,4,1,0,0,0,0,0,0,0,0,16,18.7,0.12,3.2,2,1,4,5,1,3,0,0,0,0,0,0,0,0,0,0,2,0
5222,2026,1,126,24,24,2,0,5.93,38.1,0.16,26,61.5,0.18,3.6,15,1,5,3,1,0,0,0,0,0,0,0,1,0,26,34.6,0.17,3.8,4,5,5,5,3,4,0,0,0,0,0,0,0,0,16,56.2,0.15,3.1,2,7,2,4,0,0,0,0,0,0,0,0,1,0,17,17.6,0.13,3.2,3,0,10,1,1,2,0,0,0,0,0,1,0,0,25,32.0,0.15,3.1,0,8,7,4,4,1,0,0,0,0,0,0,1,0,15,20.0,0.18,4.2,0,3,2,4,3,3,0,0,0,0,0,0,0,0,0,0,1,1
5223,2026,1,115,12,15,0,0,4.46,23.4,0.17,13,53.8,0.13,2.1,5,2,1,2,2,1,0,0,0,0,0,0,0,0,18,38.8,0.17,4.1,3,4,1,6,3,1,0,0,0,0,0,0,0,0,24,29.1,0.18,3.6,1,6,5,5,4,2,0,0,0,0,0,0,1,0,27,18.5,0.17,3.7,3,2,6,7,6,3,0,0,0,0,0,0,0,0,22,4.5,0.17,3.0,0,1,2,4,7,8,0,0,0,0,0,0,0,0,11,0.0,0.21,3.0,0,0,1,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0
5224,2026,1,121,34,28,7,0,6.98,51.2,0.15,30,86.6,0.12,2.6,22,4,3,1,0,0,0,0,0,0,0,0,0,0,20,55.0,0.16,3.4,4,7,3,4,1,1,0,0,0,0,0,0,0,0,19,78.9,0.12,3.0,4,11,2,2,0,0,0,0,0,0,0,0,0,0,15,20.0,0.14,3.3,1,2,4,4,3,1,0,0,0,0,0,0,0,0,17,23.5,0.2,4.5,2,2,3,4,4,2,0,0,0,0,0,0,0,0,20,15.0,0.18,4.9,1,2,6,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
5226,2026,1,124,26,23,1,0,5.82,39.5,0.15,22,72.7,0.15,3.2,15,1,2,2,1,1,0,0,0,0,0,0,0,0,25,64.0,0.16,3.3,4,12,1,4,3,1,0,0,0,0,0,0,0,0,19,47.3,0.13,2.6,5,4,3,1,5,1,0,0,0,0,0,0,0,0,21,23.8,0.15,3.2,2,3,7,3,3,3,0,0,0,0,0,0,0,0,20,15.0,0.14,3.7,0,3,4,3,4,6,0,0,0,0,0,0,0,0,17,0.0,0.17,4.6,0,0,6,4,3,3,0,0,0,0,0,1,1,0,0,0,0,0
5227,2026,1,18,0,1,0,0,2.5,5.5,0.2,2,50.0,0.06,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.24,4.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0.0,0.28,4.5,0,0,0,0,1,2,0,0,0,0,0,0,1,0,2,0.0,0.16,3.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0.0,0.2,3.0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,0.0,0.2,4.0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
5228,2026,1,31,8,2,1,0,5.58,32.2,0.16,6,83.3,0.17,2.8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,4,25.0,0.13,2.8,1,0,1,0,1,1,0,0,0,0,0,0,0,0,7,42.8,0.16,3.0,3,0,1,0,3,0,0,0,0,0,0,0,0,0,3,0.0,0.13,3.7,0,0,1,2,0,0,0,0,0,0,0,0,0,0,6,16.6,0.16,2.8,0,1,1,3,0,1,0,0,0,0,0,0,0,0,5,0.0,0.2,4.6,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5229,2026,1,135,30,27,3,0,5.99,42.2,0.15,23,82.6,0.16,3.2,17,2,3,0,0,1,0,0,0,0,0,0,0,0,21,47.6,0.15,3.5,3,7,3,3,2,3,0,0,0,0,0,0,0,0,22,50.0,0.15,2.5,4,7,5,5,1,0,0,0,0,0,0,0,0,0,25,24.0,0.16,3.5,2,4,6,5,3,5,0,0,0,0,0,0,0,0,25,24.0,0.12,2.3,2,4,6,5,7,0,1,0,0,0,0,0,0,0,19,26.3,0.16,3.6,2,3,1,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0
5230,2026,1,61,4,7,0,0,4.13,18.0,0.16,6,50.0,0.13,2.8,2,1,2,0,0,1,0,0,0,0,0,0,0,0,9,11.1,0.14,3.2,0,1,3,2,1,2,0,0,0,0,0,0,0,0,11,54.5,0.14,2.4,2,4,1,1,0,2,1,0,0,0,0,0,0,0,11,0.0,0.15,3.1,0,0,2,4,3,2,0,0,0,0,0,0,0,0,13,7.6,0.19,3.8,0,1,2,7,2,1,0,0,0,0,0,0,0,0,11,0.0,0.21,4.8,0,0,0,3,1,6,1,0,0,0,0,0,0,0,0,0,0,0
5231,2026,1,92,15,17,0,0,5.49,34.7,0.15,14,78.5,0.13,2.9,9,2,0,2,1,0,0,0,0,0,0,0,0,0,15,73.3,0.14,2.8,4,7,2,2,0,0,0,0,0,0,0,0,0,0,18,5.5,0.18,3.4,0,1,7,5,3,2,0,0,0,0,0,0,0,0,19,26.3,0.14,2.9,1,4,4,3,2,5,0,0,0,0,0,0,0,0,15,13.3,0.15,2.2,0,2,4,7,2,0,0,0,0,0,0,0,0,0,11,18.1,0.16,3.0,1,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,1,0
5232,2026,1,96,9,17,0,0,4.83,27.0,0.14,13,61.5,0.17,3.4,5,3,2,0,1,2,0,0,0,0,0,0,0,0,21,28.5,0.14,3.0,2,4,3,5,5,2,0,0,0,0,0,0,0,0,17,35.2,0.11,2.4,1,5,5,1,3,2,0,0,0,0,0,1,0,0,17,23.5,0.12,2.4,0,4,5,4,2,1,0,0,0,0,0,0,1,0,14,7.1,0.17,3.1,1,0,4,2,3,4,0,0,0,0,0,0,0,0,13,7.6,0.15,3.3,0,1,3,3,2,3,1,0,0,0,0,1,0,0,0,0,0,1
5234,2026,1,98,18,24,2,0,6.07,42.8,0.16,15,80.0,0.18,3.1,6,6,2,1,0,0,0,0,0,0,0,0,0,0,19,42.1,0.17,3.7,1,7,4,4,2,1,0,0,0,0,0,0,0,0,18,38.8,0.14,3.6,4,3,6,1,2,2,0,0,0,0,0,0,0,0,16,37.5,0.15,2.7,4,2,3,3,2,2,0,0,0,0,0,0,0,0,14,57.1,0.14,2.6,2,6,3,2,1,0,0,0,0,0,0,1,0,0,16,6.2,0.18,4.4,1,0,5,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0
5235,2026,1,49,1,4,0,0,2.45,10.2,0.18,6,33.3,0.18,5.0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,8,25.0,0.16,3.6,0,2,0,2,1,3,0,0,0,0,0,0,0,0,9,11.1,0.17,4.0,0,1,1,1,1,5,0,0,0,0,0,0,0,0,6,0.0,0.25,4.2,0,0,0,1,3,2,0,0,0,0,0,0,0,0,10,0.0,0.14,3.2,0,0,0,0,3,6,1,0,0,0,0,0,0,0,10,0.0,0.21,4.2,0,0,0,1,2,6,0,0,0,0,0,1,1,0,0,0,0,0
5236,2026,1,119,2,9,0,0,3.19,9.2,0.19,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,20.5,0.17,3.4,2,6,7,3,8,13,0,0,0,0,0,1,0,0,37,5.4,0.2,4.5,0,2,3,9,14,9,0,0,0,0,0,0,0,0,43,2.3,0.2,4.7,0,1,7,8,13,14,0,0,0,0,0,0,0,0,0,0,0,0
5237,2026,1,89,10,14,0,0,4.64,26.9,0.14,12,75.0,0.13,3.1,3,6,0,0,1,2,0,0,0,0,0,0,0,0,15,46.6,0.15,2.7,2,5,3,1,1,3,0,0,0,0,0,0,0,0,14,21.4,0.14,2.9,1,2,3,5,1,2,0,0,0,0,0,0,0,0,12,16.6,0.17,2.8,1,1,4,0,3,3,0,0,0,0,0,0,0,0,17,11.7,0.13,2.5,2,0,4,4,2,4,0,0,0,0,0,0,1,0,19,5.2,0.14,2.5,1,0,2,5,4,7,0,0,0,0,0,0,0,0,0,0,0,0
5238,2026,1,127,29,23,0,0,5.72,40.9,0.14,19,94.7,0.15,2.5,13,5,0,1,0,0,0,0,0,0,0,0,0,0,25,32.0,0.16,3.2,3,5,5,3,3,6,0,0,0,0,0,0,0,0,21,38.1,0.14,2.3,3,5,6,4,1,2,0,0,0,0,0,0,0,0,24,50.0,0.12,2.2,8,4,3,5,1,3,0,0,0,0,0,0,0,0,26,19.2,0.12,2.3,2,3,4,7,4,5,0,0,0,0,0,0,1,0,12,8.3,0.17,3.3,0,1,1,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
5239,2026,1,114,19,17,0,0,5.18,31.5,0.16,18,66.6,0.15,3.7,9,3,2,1,3,0,0,0,0,0,0,0,0,0,17,58.8,0.18,3.6,5,5,2,1,1,2,0,0,0,0,0,0,1,0,25,28.0,0.15,2.8,3,4,8,2,4,3,0,0,0,0,0,0,1,0,16,18.7,0.16,3.2,0,3,3,4,3,3,0,0,0,0,0,0,0,0,20,15.0,0.18,3.4,2,1,4,5,5,2,1,0,0,0,0,0,0,0,18,5.5,0.15,3.8,0,1,5,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0
5240,2026,1,88,7,6,0,0,3.64,14.7,0.17,10,40.0,0.21,4.1,4,0,0,2,1,2,1,0,0,0,0,0,0,0,14,21.4,0.18,3.6,1,2,4,0,3,3,0,0,0,0,0,0,0,1,17,17.6,0.12,2.5,1,2,2,3,4,4,0,0,0,0,0,1,1,0,11,9.0,0.18,3.4,0,1,1,3,1,5,0,0,0,0,0,0,0,0,16,6.2,0.17,3.3,0,1,2,7,3,3,0,0,0,0,0,0,0,0,20,5.0,0.17,3.5,1,0,3,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0
5241,2026,1,76,4,14,0,0,4.03,23.6,0.16,9,22.2,0.18,3.6,2,0,2,2,2,1,0,0,0,0,0,0,0,0,13,38.4,0.17,3.2,1,4,0,2,3,3,0,0,0,0,0,0,0,0,12,41.6,0.16,3.4,0,5,2,0,1,3,1,0,0,0,0,0,0,0,12,16.6,0.13,2.8,0,2,2,1,4,3,0,0,0,0,0,0,0,0,12,25.0,0.16,2.3,1,2,1,2,5,1,0,0,0,0,0,0,0,0,16,6.2,0.15,3.6,0,1,1,4,3,7,0,0,0,0,0,0,0,0,0,0,0,2
5242,2026,1,102,9,11,0,0,3.94,19.6,0.17,12,58.3,0.11,1.9,5,2,0,1,2,2,0,0,0,0,0,0,0,0,20,25.0,0.16,3.0,1,4,5,6,0,3,0,0,0,0,0,0,1,0,24,16.6,0.2,3.8,1,3,2,4,5,9,0,0,0,0,0,0,0,0,12,8.3,0.16,3.8,0,1,2,2,2,5,0,0,0,0,0,0,0,0,17,11.7,0.19,3.3,2,0,2,3,5,5,0,0,0,0,0,0,0,0,17,5.8,0.16,3.6,0,1,3,2,5,6,0,0,0,0,0,0,0,0,0,0,0,0
5243,2026,1,112,22,21,0,0,5.5,38.3,0.14,21,61.9,0.13,2.9,11,2,1,5,1,0,0,0,0,0,0,0,1,0,19,42.1,0.13,2.8,3,5,2,4,3,2,0,0,0,0,0,0,0,0,14,42.8,0.16,2.5,2,4,2,3,1,2,0,0,0,0,0,0,0,0,20,25.0,0.15,3.0,3,2,6,4,3,1,0,0,0,0,0,0,0,1,22,36.3,0.14,3.2,3,5,1,4,6,2,0,0,0,0,0,0,1,0,16,18.7,0.15,3.3,0,3,2,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0
5244,2026,1,100,4,7,0,0,3.78,11.0,0.14,10,60.0,0.14,3.0,4,2,2,2,0,0,0,0,0,0,0,0,0,0,19,5.2,0.14,2.6,0,1,6,5,3,4,0,0,0,0,0,0,0,0,21,19.0,0.15,2.2,0,4,4,7,3,3,0,0,0,0,0,0,0,0,20,0.0,0.15,3.0,0,0,7,3,6,4,0,0,0,0,0,0,0,0,19,0.0,0.11,2.3,0,0,0,4,7,8,0,0,0,0,0,0,0,0,11,0.0,0.15,3.6,0,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0
5245,2026,1,84,11,16,4,0,5.21,32.1,0.17,12,58.3,0.18,4.0,4,3,0,1,1,1,1,0,0,0,0,0,1,0,14,28.5,0.19,3.7,0,4,2,3,2,3,0,0,0,0,0,0,0,0,16,31.2,0.18,3.4,2,3,4,3,2,2,0,0,0,0,0,0,0,0,12,41.6,0.15,3.3,2,3,0,2,2,3,0,0,0,0,0,0,0,0,20,30.0,0.15,2.7,3,3,7,6,0,1,0,0,0,0,0,0,0,0,10,0.0,0.19,4.2,0,0,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0
5246,2026,1,88,11,12,1,0,4.74,26.1,0.19,14,64.2,0.17,3.8,6,3,0,1,1,1,1,0,0,0,0,0,1,0,14,28.5,0.18,3.9,2,2,5,0,1,4,0,0,0,0,0,0,0,0,13,23.0,0.18,3.7,0,3,3,3,1,3,0,0,0,0,0,0,0,0,16,31.2,0.17,3.8,2,3,4,3,1,3,0,0,0,0,0,0,0,0,14,14.2,0.2,3.6,1,1,3,4,4,1,0,0,0,0,0,0,0,0,17,0.0,0.23,5.4,0,0,3,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0
5247,2026,1,106,4,17,1,0,4.25,19.8,0.16,9,33.3,0.19,4.4,1,2,1,2,2,1,0,0,0,0,0,0,0,0,21,38.1,0.15,3.7,3,5,6,4,0,3,0,0,0,0,0,0,0,0,20,15.0,0.15,3.7,0,3,4,3,3,7,0,0,0,0,0,0,0,0,21,19.0,0.16,3.2,0,4,5,2,7,3,0,0,0,0,0,0,0,0,23,13.0,0.16,3.1,0,3,6,4,5,5,0,0,0,0,0,0,0,0,12,0.0,0.16,3.3,0,0,1,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0
5248,2026,1,76,3,11,0,0,3.42,18.4,0.22,8,25.0,0.28,5.3,1,1,0,1,0,4,1,0,0,0,0,0,0,0,13,38.4,0.18,4.3,1,4,3,0,2,2,0,0,0,0,0,0,1,0,16,18.7,0.23,4.6,1,2,4,3,2,3,0,0,0,0,0,0,1,0,9,22.2,0.23,4.6,0,2,0,0,5,2,0,0,0,0,0,0,0,0,13,15.3,0.18,3.8,0,2,1,2,6,2,0,0,0,0,0,0,0,0,17,0.0,0.25,4.4,0,0,0,1,7,9,0,0,0,0,0,0,0,0,0,0,0,0
5249,2026,1,110,8,20,0,0,4.58,25.4,0.16,14,35.7,0.19,3.5,4,1,0,5,1,2,1,0,0,0,0,0,0,0,20,20.0,0.18,3.9,1,3,3,3,5,4,0,0,0,0,0,0,1,0,18,27.7,0.14,2.7,3,2,8,0,4,1,0,0,0,0,0,0,0,0,22,31.8,0.16,3.0,0,7,5,4,5,1,0,0,0,0,0,0,0,0,17,23.5,0.16,3.1,0,4,2,5,3,3,0,0,0,0,0,2,0,0,19,15.7,0.14,2.7,0,3,2,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0
5250,2026,1,81,8,11,2,0,4.21,23.4,0.2,10,40.0,0.19,2.9,3,1,0,2,3,0,0,0,0,0,0,0,1,0,15,26.6,0.21,3.8,2,2,2,1,7,1,0,0,0,0,0,0,0,0,17,41.1,0.15,2.6,1,6,3,3,1,2,1,0,0,0,0,0,0,0,15,13.3,0.19,3.3,1,1,2,5,3,3,0,0,0,0,0,0,0,0,12,8.3,0.2,4.0,0,1,1,5,3,2,0,0,0,0,0,0,0,0,12,8.3,0.26,5.1,1,0,0,0,5,5,0,0,0,0,0,0,1,0,0,0,0,0
5251,2026,1,48,0,0,0,0,2.54,0.0,0.19,7,0.0,0.26,5.2,0,0,1,2,0,3,1,0,0,0,0,0,0,0,11,0.0,0.17,2.9,0,0,1,4,5,1,0,0,0,0,0,0,0,0,6,0.0,0.15,3.3,0,0,0,3,1,2,0,0,0,0,0,0,0,0,8,0.0,0.25,4.1,0,0,1,1,4,2,0,0,0,0,0,0,0,0,5,0.0,0.18,4.6,0,0,0,1,2,2,0,0,0,0,0,0,0,0,11,0.0,0.16,3.3,0,0,1,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0
5252,2026,1,87,15,18,1,0,5.76,37.9,0.15,11,81.8,0.15,2.5,7,2,1,1,0,0,0,0,0,0,0,0,0,0,19,42.1,0.14,3.0,0,8,4,3,2,2,0,0,0,0,0,0,0,0,17,35.2,0.15,3.2,2,4,5,2,4,0,0,0,0,0,0,0,0,0,15,33.3,0.17,2.8,3,2,3,1,5,1,0,0,0,0,0,0,0,0,14,21.4,0.16,3.2,2,1,3,4,3,1,0,0,0,0,0,1,0,0,11,18.1,0.15,3.5,1,1,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0
5253,2026,1,78,13,9,0,0,4.67,28.2,0.17,11,45.4,0.18,2.8,4,1,1,2,0,2,1,0,0,0,0,0,0,0,10,40.0,0.12,2.6,2,2,1,1,2,2,0,0,0,0,0,0,0,0,11,45.4,0.13,2.2,2,3,1,4,1,0,0,0,0,0,0,0,0,0,8,37.5,0.13,2.5,2,1,0,1,2,2,0,0,0,0,0,0,0,0,11,18.1,0.11,2.0,2,0,2,5,1,1,0,0,0,0,0,0,0,0,27,11.1,0.24,4.7,1,2,4,4,6,9,1,0,0,0,0,0,0,0,0,0,0,0
5254,2026,1,71,3,9,0,0,3.93,16.9,0.17,3,66.6,0.19,4.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.23,5.3,0,0,0,1,0,3,0,0,0,0,0,0,0,0,21,33.3,0.16,3.1,1,6,6,5,2,1,0,0,0,0,0,0,0,0,12,16.6,0.12,2.3,1,1,1,4,3,2,0,0,0,0,0,1,0,0,16,6.2,0.21,4.3,0,1,2,6,1,5,0,0,0,0,0,0,1,0,15,0.0,0.16,3.0,0,0,0,3,7,4,1,0,0,0,0,0,0,0,0,0,0,0
5255,2026,1,123,31,26,2,1,6.15,46.3,0.17,19,78.9,0.17,3.9,12,3,1,1,2,0,0,0,0,0,0,0,0,0,22,59.0,0.16,3.3,6,7,2,3,0,4,0,0,0,0,0,0,0,0,26,53.8,0.18,3.7,3,11,6,3,2,1,0,0,0,0,0,1,0,0,17,35.2,0.15,2.6,5,1,4,2,3,2,0,0,0,0,0,0,0,0,20,25.0,0.17,3.4,3,2,6,0,4,4,1,0,0,0,0,0,0,0,19,21.0,0.16,2.8,2,2,4,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0
5256,2026,1,154,40,29,4,0,6.43,44.8,0.13,31,74.1,0.14,2.7,19,4,4,1,3,0,0,0,0,0,0,0,0,0,25,56.0,0.13,3.0,8,6,4,6,0,1,0,0,0,0,0,1,0,0,23,43.4,0.14,2.9,3,7,8,3,2,0,0,0,0,0,0,0,0,0,28,39.2,0.12,2.1,7,4,5,5,5,2,0,0,0,0,0,0,0,0,27,22.2,0.12,2.6,1,5,10,5,1,4,0,0,0,0,0,0,0,1,20,25.0,0.14,2.9,2,3,5,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0
5257,2026,1,119,38,23,4,0,6.74,51.2,0.15,22,68.1,0.15,3.4,13,2,2,3,2,0,0,0,0,0,0,0,0,0,21,61.9,0.14,3.6,6,7,6,2,0,0,0,0,0,0,0,0,0,0,18,55.5,0.15,2.9,7,3,2,3,1,2,0,0,0,0,0,0,0,0,26,61.5,0.14,2.8,9,7,5,3,1,0,1,0,0,0,0,0,0,0,15,33.3,0.17,3.3,3,2,1,4,2,3,0,0,0,0,0,0,0,0,17,11.7,0.17,4.1,0,2,4,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0
5258,2026,1,94,8,15,0,0,4.32,24.4,0.17,10,50.0,0.16,3.5,4,1,0,1,1,3,0,0,0,0,0,0,0,0,19,31.5,0.18,4.0,1,5,2,4,5,2,0,0,0,0,0,1,0,0,13,61.5,0.14,2.1,2,6,0,4,0,1,0,0,0,0,0,0,0,0,14,0.0,0.19,3.9,0,0,1,3,5,5,0,0,0,0,0,0,0,0,15,26.6,0.18,2.9,1,3,2,3,5,1,0,0,0,0,0,0,0,0,23,0.0,0.18,3.8,0,0,2,12,3,6,0,0,0,0,0,0,0,0,0,0,0,0
